2022-03-20 11:42:40,787 WARN [main] o.s.w.c.s.GenericWebApplicationContext [AbstractApplicationContext.java:557] Exception encountered during context initialization - cancelling refresh attempt: org.springframework.context.ApplicationContextException: Failed to start bean 'org.springframework.kafka.config.internalKafkaListenerEndpointRegistry'; nested exception is org.apache.kafka.common.errors.TimeoutException: Timeout expired while fetching topic metadata
2022-03-20 21:35:20,498 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:20,985 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:39,418 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:42,657 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:42,734 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:35:42,953 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:01,661 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:04,597 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:04,848 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:04,863 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:23,695 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:26,685 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:26,936 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:27,063 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:45,585 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:48,875 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:49,028 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:36:49,142 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:07,612 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:11,026 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:11,155 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:11,250 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:29,617 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:33,074 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:33,354 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:33,433 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:51,808 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:55,016 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:55,453 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:37:55,563 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:13,865 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:17,256 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:17,553 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:17,648 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:35,949 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:39,153 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:39,559 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:39,591 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:38:58,049 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:01,197 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:01,617 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:01,805 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:20,278 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:23,296 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:23,622 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:23,701 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:42,529 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#2-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-26, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:45,361 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#1-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-32, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:45,738 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#3-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-28, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
2022-03-20 21:39:45,832 WARN [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] o.a.k.c.NetworkClient [NetworkClient.java:671] [Consumer clientId=consumer-30, groupId=community-consumer-group] Connection to node 0 could not be established. Broker may not be available.
